File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:46:36
Begin Seconds,6383.64
End Seconds,6396.468
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
255,10.875,1,0.29304,1,0.43956,1,-0.51282,1,0.080704,1,-0.017654,1,1.054196,
256,10.92188,1,0.51282,1,0.43956,1,-0.07326,1,9.583601E-02,1,-0.035308,1,1.07185,
257,10.95264,1,0.07326,1,0.29304,1,0.21978,1,9.583601E-02,1,-0.007566,1,1.056718,
258,11,1,0.14652,1,0.7326,1,1.02564,1,0.083226,1,0.01261,1,1.031498,
259,11.04688,1,0.21978,1,0.29304,1,0.29304,1,7.313801E-02,1,-0.01261,1,1.066806,
260,11.07764,1,0.80586,1,0.14652,1,-0.21978,1,9.331401E-02,1,0,1,1.051674,
261,11.125,1,1.0989,1,0.14652,1,0.3663,1,9.835801E-02,1,0.010088,1,1.041586,
262,11.17188,1,0.3663,1,0.43956,1,0.29304,1,0.08827,1,-0.01261,1,1.056718,
263,11.21875,1,0.43956,1,0.29304,1,0.29304,1,0.103402,1,-0.020176,1,1.054196,
264,11.25,1,-0.07326,1,0.3663,1,0,1,0.083226,1,-0.040352,1,1.086982,
265,11.29688,1,0.65934,1,0.29304,1,-0.29304,1,0.08827,1,-0.007566,1,1.056718,
266,11.34375,1,-0.65934,1,0.65934,1,1.02564,1,0.103402,1,0.020176,1,1.051674,
267,11.375,1,0.3663,1,0,1,1.0989,1,0.08827,1,-0.022698,1,1.074372,
268,11.42188,1,0.07326,1,0.21978,1,0.29304,1,0.083226,1,-0.035308,1,1.08446,
269,11.46875,1,0.3663,1,0.7326,1,0.29304,1,0.083226,1,0.020176,1,1.026454,
270,11.51563,1,-0.07326,1,0.14652,1,0.3663,1,0.083226,1,-0.035308,1,1.089504,
271,11.54688,1,0.29304,1,1.24542,1,0,1,0.085748,1,-0.042874,1,1.079416,
272,11.59375,1,-0.21978,1,1.0989,1,-0.3663,1,9.835801E-02,1,0.002522,1,1.041586,
273,11.64063,1,-0.65934,1,0.29304,1,0.07326,1,0.083226,1,0.017654,1,1.03402,
274,11.68799,1,-0.14652,1,0.87912,1,0.51282,1,9.835801E-02,1,0.020176,1,1.028976,
275,11.71875,1,0.14652,1,0.87912,1,0,1,7.566001E-02,1,-0.035308,1,1.079416,
276,11.76563,1,-0.3663,1,0.21978,1,0.3663,1,0.090792,1,-0.03783,1,1.061762,
277,11.81299,1,0.87912,1,0.07326,1,-0.29304,1,7.313801E-02,1,-0.032786,1,1.081938,
278,11.84375,1,0.58608,1,0.21978,1,0.65934,1,0.08827,1,0.02522,1,1.026454,
279,11.89063,1,0.3663,1,0.14652,1,0.58608,1,0.083226,1,-0.027742,1,1.05924,
280,11.93799,1,0.51282,1,0.51282,1,0.43956,1,0.090792,1,0.015132,1,1.03402,
281,11.96875,1,0.58608,1,0.29304,1,0.51282,1,0.121056,1,-0.010088,1,1.064284,
282,12.01563,1,-0.21978,1,0.58608,1,-0.51282,1,9.835801E-02,1,-0.030264,1,1.069328,
283,12.06299,1,-0.14652,1,0,1,0.51282,1,0.085748,1,0.015132,1,1.036542,
284,12.09375,1,0.51282,1,1.24542,1,0.3663,1,0.103402,1,-0.042874,1,1.086982,
285,12.14063,1,0.07326,1,0,1,0.7326,1,0.085748,1,-0.032786,1,1.07185,
286,12.18799,1,-0.07326,1,0.51282,1,-0.21978,1,0.08827,1,-0.03783,1,1.079416,
287,12.23486,1,0,1,0,1,0.80586,1,9.583601E-02,1,0.01261,1,1.039064,
288,12.26563,1,0.14652,1,0.43956,1,0.95238,1,0.078182,1,0.010088,1,1.049152,
289,12.31299,1,0.95238,1,0.21978,1,0.29304,1,0.103402,1,0.010088,1,1.051674,
290,12.35986,1,0.07326,1,-0.14652,1,-0.21978,1,7.313801E-02,1,-0.015132,1,1.056718,
291,12.39063,1,0.87912,1,1.02564,1,0.65934,1,9.331401E-02,1,0.022698,1,1.026454,
292,12.43799,1,0.21978,1,0.51282,1,0.3663,1,0.090792,1,-0.027742,1,1.09707,
293,12.48486,1,0.3663,1,0.07326,1,0,1,0.090792,1,-0.02522,1,1.07185,
294,12.51563,1,0.87912,1,0.29304,1,0.07326,1,0.08827,1,0.017654,1,1.039064,
295,12.56299,1,0.07326,1,0.87912,1,0.07326,1,0.090792,1,0.015132,1,1.044108,
296,12.60986,1,-0.43956,1,0.58608,1,0.51282,1,0.090792,1,0.005044,1,1.041586,
297,12.65576,1,0.14652,1,0.87912,1,-0.29304,1,0.090792,1,-0.040352,1,1.081938,
298,12.70264,1,0.07326,1,0.43956,1,-0.14652,1,9.835801E-02,1,-0.027742,1,1.079416,
299,12.75,1,0.21978,1,0,1,0.7326,1,9.835801E-02,1,0.005044,1,1.044108,
300,12.78076,1,-0.07326,1,1.0989,1,0.07326,1,0.085748,1,0.01261,1,1.041586,
