File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:56:50
Begin Seconds,82569.05
End Seconds,82610.72
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
244,10.15625,1,-1.02564,1,-0.3663,1,-0.07326,1,1.036542,1,-0.045396,1,0.03783,
245,10.1875,1,-0.58608,1,-0.21978,1,-0.65934,1,1.031498,1,-0.02522,1,0.017654,
246,10.23438,1,-1.0989,1,-0.14652,1,-0.07326,1,1.039064,1,-0.055484,1,0.03783,
247,10.28125,1,0.29304,1,-0.87912,1,0.07326,1,1.031498,1,-0.035308,1,0.027742,
248,10.3125,1,-0.29304,1,-0.65934,1,0.29304,1,1.049152,1,-0.035308,1,0.030264,
249,10.35938,1,-0.51282,1,-0.65934,1,0.43956,1,1.04663,1,-0.03783,1,0.027742,
250,10.40625,1,-0.95238,1,-0.14652,1,-0.21978,1,1.031498,1,-0.047918,1,0.047918,
251,10.4375,1,0.07326,1,-0.3663,1,-0.07326,1,1.02141,1,-0.042874,1,0.027742,
252,10.48438,1,-0.80586,1,0.21978,1,0.21978,1,1.041586,1,-0.035308,1,0.040352,
253,10.53125,1,-0.29304,1,-0.21978,1,0.07326,1,1.031498,1,-0.05044,1,0.032786,
254,10.5625,1,-0.65934,1,0.21978,1,-0.07326,1,1.041586,1,-0.05044,1,0.05044,
255,10.60938,1,0.07326,1,-0.51282,1,-0.51282,1,1.031498,1,-0.047918,1,0.047918,
256,10.65625,1,-0.87912,1,-0.29304,1,0.21978,1,1.07185,1,-0.05044,1,0.03783,
257,10.6875,1,0.43956,1,0.21978,1,0.43956,1,1.066806,1,-0.03783,1,0.03783,
258,10.73438,1,-0.29304,1,1.0989,1,0.7326,1,1.056718,1,-0.035308,1,0.017654,
259,10.78125,1,-0.14652,1,-0.14652,1,0.58608,1,1.028976,1,-0.030264,1,0.017654,
260,10.8125,1,-0.65934,1,-0.29304,1,0.14652,1,1.049152,1,-0.047918,1,0.03783,
261,10.85938,1,-0.80586,1,0.14652,1,0.51282,1,1.066806,1,-0.042874,1,0.020176,
262,10.89063,1,-0.65934,1,0.51282,1,0.29304,1,1.08446,1,-0.032786,1,0.030264,
263,10.9375,1,-0.51282,1,0,1,0.95238,1,1.016366,1,-0.030264,1,0.040352,
264,10.98438,1,-0.87912,1,-0.07326,1,0.51282,1,1.028976,1,-0.027742,1,0.030264,
265,11.01563,1,-0.29304,1,0.51282,1,-0.43956,1,1.028976,1,-0.03783,1,0.032786,
266,11.0625,1,-0.3663,1,0.29304,1,0.51282,1,1.076894,1,-0.045396,1,0.035308,
267,11.10938,1,-0.51282,1,-0.21978,1,0.14652,1,1.013844,1,-0.027742,1,0.022698,
268,11.14063,1,-0.07326,1,0.7326,1,0.95238,1,1.054196,1,-0.027742,1,0.027742,
269,11.1875,1,-0.29304,1,-0.43956,1,-0.7326,1,1.036542,1,-0.05044,1,0.047918,
270,11.23438,1,-1.02564,1,-0.14652,1,0,1,1.026454,1,-0.047918,1,0.040352,
271,11.26563,1,-0.87912,1,-0.65934,1,1.31868,1,1.026454,1,-0.040352,1,0.035308,
272,11.3125,1,0.14652,1,0.43956,1,-0.07326,1,1.028976,1,-0.040352,1,0.03783,
273,11.35938,1,-1.02564,1,0.14652,1,0.43956,1,1.023932,1,-0.05044,1,0.032786,
274,11.39063,1,-0.3663,1,0.07326,1,-0.14652,1,1.03402,1,-0.027742,1,0.03783,
275,11.4375,1,-0.3663,1,-0.14652,1,0.14652,1,1.056718,1,-0.045396,1,0.032786,
276,11.46875,1,-0.58608,1,-0.21978,1,-0.14652,1,1.028976,1,-0.03783,1,0.045396,
277,11.51563,1,-0.80586,1,0,1,0.43956,1,1.056718,1,-0.052962,1,0.047918,
278,11.5625,1,-0.58608,1,0,1,0.07326,1,1.064284,1,-0.05044,1,0.03783,
279,11.59375,1,-1.02564,1,0,1,1.02564,1,1.02141,1,-0.047918,1,0.035308,
280,11.64063,1,-1.02564,1,-0.58608,1,0.29304,1,1.061762,1,-0.030264,1,0.022698,
281,11.6875,1,0.07326,1,-0.14652,1,0.21978,1,1.028976,1,-0.020176,1,0.032786,
282,11.71875,1,-0.7326,1,-0.58608,1,0.14652,1,1.051674,1,-0.020176,1,0.017654,
283,11.76563,1,-0.58608,1,0.14652,1,0.3663,1,1.054196,1,-0.032786,1,0.020176,
284,11.8125,1,-0.14652,1,-0.14652,1,0.14652,1,1.066806,1,-0.035308,1,0.027742,
285,11.84375,1,-0.43956,1,0.7326,1,0.21978,1,1.036542,1,-0.030264,1,0.032786,
286,11.89063,1,0.07326,1,0.07326,1,0.43956,1,1.023932,1,-0.05044,1,0.040352,
287,11.92188,1,0,1,0.3663,1,0.43956,1,1.031498,1,-0.042874,1,0.045396,
288,11.96875,1,-0.58608,1,0.58608,1,-0.3663,1,1.079416,1,-0.052962,1,0.042874,
289,12.01563,1,-0.07326,1,0.58608,1,0.3663,1,1.028976,1,-0.05044,1,0.042874,
290,12.04688,1,-0.14652,1,-0.65934,1,1.02564,1,1.079416,1,-0.032786,1,0.020176,
291,12.09375,1,-0.51282,1,0.14652,1,0.29304,1,1.051674,1,-0.035308,1,0.022698,
292,12.14063,1,-0.7326,1,-0.7326,1,0.21978,1,1.064284,1,-0.030264,1,0.017654,
293,12.17188,1,-0.65934,1,1.02564,1,0.07326,1,1.051674,1,-0.032786,1,0.030264,
294,12.21875,1,-0.14652,1,0.3663,1,0.3663,1,1.056718,1,-0.047918,1,0.042874,
295,12.25,1,-0.80586,1,-0.3663,1,0.95238,1,1.064284,1,-0.035308,1,0.035308,
296,12.29688,1,0.29304,1,0.07326,1,-0.29304,1,1.066806,1,-0.032786,1,0.030264,
297,12.34375,1,-0.21978,1,0.14652,1,-0.21978,1,1.041586,1,-0.035308,1,0.02522,
298,12.375,1,-0.43956,1,-0.43956,1,0.29304,1,1.056718,1,-0.05044,1,0.047918,
299,12.42188,1,0.51282,1,-0.51282,1,0.3663,1,1.066806,1,-0.052962,1,0.035308,
300,12.46875,1,-1.02564,1,0,1,0.3663,1,1.02141,1,-0.03783,1,0.045396,
301,12.5,1,-1.17216,1,0.07326,1,0.65934,1,1.039064,1,-0.035308,1,0.027742,
302,12.54688,1,0.07326,1,-0.43956,1,-0.43956,1,1.054196,1,-0.03783,1,0.035308,
303,12.59375,1,-1.24542,1,1.39194,1,0.51282,1,1.018888,1,-0.03783,1,0.042874,
304,12.625,1,-0.87912,1,0,1,-0.51282,1,1.026454,1,-0.045396,1,0.042874,
305,12.67188,1,-0.21978,1,0.21978,1,0.43956,1,1.02141,1,-0.03783,1,0.040352,
306,12.71875,1,-1.02564,1,0.95238,1,0,1,1.054196,1,-0.030264,1,0.027742,
307,12.75,1,-0.7326,1,0.07326,1,0.51282,1,1.03402,1,-0.040352,1,0.03783,
308,12.79688,1,-0.51282,1,0.51282,1,0.87912,1,1.05924,1,-0.047918,1,0.032786,
309,12.84375,1,-0.80586,1,0.14652,1,0.14652,1,1.069328,1,-0.042874,1,0.035308,
310,12.875,1,-0.29304,1,-0.07326,1,-0.21978,1,1.026454,1,-0.047918,1,0.032786,
311,12.92188,1,-0.14652,1,-0.07326,1,0.14652,1,1.069328,1,-0.027742,1,0.015132,
312,12.95313,1,-0.51282,1,0.51282,1,0.21978,1,1.039064,1,-0.017654,1,0.02522,
313,13,1,-0.87912,1,0.58608,1,0.80586,1,1.028976,1,-0.042874,1,0.045396,
314,13.04688,1,-1.17216,1,-0.7326,1,0.21978,1,1.054196,1,-0.040352,1,0.040352,
315,13.07813,1,-0.07326,1,-0.3663,1,-0.29304,1,1.049152,1,-0.03783,1,0.02522,
316,13.125,1,-0.58608,1,-0.29304,1,-0.21978,1,1.028976,1,-0.032786,1,0.040352,
317,13.17188,1,-0.58608,1,0.43956,1,-0.21978,1,1.051674,1,-0.05044,1,0.032786,
318,13.20313,1,-1.0989,1,-0.07326,1,0.65934,1,1.036542,1,-0.047918,1,0.042874,
319,13.25,1,-0.21978,1,-1.17216,1,0.07326,1,1.03402,1,-0.035308,1,0.03783,
320,13.29688,1,0.21978,1,0.58608,1,0.07326,1,1.049152,1,-0.032786,1,0.027742,
321,13.32813,1,-0.51282,1,0.21978,1,0.07326,1,1.028976,1,-0.032786,1,0.032786,
322,13.375,1,-1.0989,1,-0.65934,1,0.65934,1,1.056718,1,-0.05044,1,0.027742,
323,13.42188,1,-0.43956,1,0.14652,1,0.7326,1,1.036542,1,-0.035308,1,0.02522,
324,13.45313,1,-0.3663,1,0.65934,1,0.43956,1,1.026454,1,-0.042874,1,0.042874,
325,13.5,1,0.3663,1,-0.87912,1,0,1,1.069328,1,-0.032786,1,0.02522,
326,13.54688,1,-0.29304,1,0.51282,1,0.21978,1,1.076894,1,-0.052962,1,0.032786,
327,13.59375,1,-0.14652,1,0.87912,1,0.3663,1,1.023932,1,-0.030264,1,0.035308,
328,13.625,1,-0.43956,1,0.14652,1,-0.29304,1,1.031498,1,-0.03783,1,0.030264,
329,13.67188,1,0,1,0.58608,1,0.29304,1,1.066806,1,-0.02522,1,0.017654,
330,13.70313,1,-0.07326,1,0.29304,1,-0.14652,1,1.049152,1,-0.030264,1,0.030264,
331,13.75,1,-0.51282,1,0.07326,1,0.14652,1,1.028976,1,-0.027742,1,0.017654,
332,13.79688,1,-0.21978,1,0.43956,1,-0.51282,1,1.074372,1,-0.035308,1,0.035308,
333,13.82813,1,-0.21978,1,-0.07326,1,1.02564,1,1.061762,1,-0.030264,1,0.020176,
334,13.875,1,0.14652,1,-0.21978,1,-0.51282,1,1.023932,1,-0.040352,1,0.030264,
335,13.92188,1,-1.0989,1,-0.21978,1,0.3663,1,1.054196,1,-0.035308,1,0.032786,
336,13.95313,1,-0.58608,1,-0.65934,1,-0.65934,1,1.069328,1,-0.030264,1,0.027742,
337,14,1,-0.80586,1,0.58608,1,0.21978,1,1.056718,1,-0.035308,1,0.022698,
338,14.04688,1,-0.80586,1,-0.65934,1,0.07326,1,1.061762,1,-0.022698,1,0.017654,
339,14.07813,1,0.07326,1,0.3663,1,0.43956,1,1.056718,1,-0.040352,1,0.040352,
340,14.125,1,-0.14652,1,-0.7326,1,0.51282,1,1.023932,1,-0.042874,1,0.040352,
341,14.17188,1,-0.14652,1,-0.14652,1,0.43956,1,1.041586,1,-0.030264,1,0.027742,
342,14.20313,1,-0.58608,1,-0.14652,1,0.29304,1,1.056718,1,-0.040352,1,0.027742,
343,14.25,1,0.43956,1,0.14652,1,0.80586,1,1.054196,1,-0.030264,1,0.015132,
344,14.29688,1,-0.65934,1,0.87912,1,-0.58608,1,1.064284,1,-0.052962,1,0.042874,
345,14.32813,1,-1.4652,1,0,1,-0.07326,1,1.069328,1,-0.03783,1,0.035308,
346,14.375,1,0.21978,1,-0.07326,1,-0.3663,1,1.05924,1,-0.03783,1,0.02522,
347,14.42188,1,-0.58608,1,-0.51282,1,-0.3663,1,1.031498,1,-0.030264,1,0.035308,
348,14.46875,1,-0.80586,1,-0.58608,1,0.43956,1,1.051674,1,-0.02522,1,0.017654,
349,14.5,1,-1.0989,1,-0.58608,1,-0.07326,1,1.039064,1,-0.03783,1,0.032786,
350,14.54688,1,-0.65934,1,-0.51282,1,0.3663,1,1.064284,1,-0.032786,1,0.040352,
351,14.57813,1,-0.7326,1,-0.29304,1,0,1,1.05924,1,-0.020176,1,0.02522,
352,14.625,1,-0.07326,1,0.43956,1,0.43956,1,1.031498,1,-0.058006,1,0.042874,
353,14.67188,1,-0.7326,1,-0.14652,1,-0.51282,1,1.04663,1,-0.022698,1,0.027742,
354,14.70313,1,0,1,-0.21978,1,0.29304,1,1.03402,1,-0.047918,1,0.047918,
355,14.75,1,-1.17216,1,0.29304,1,0.07326,1,1.023932,1,-0.027742,1,0.042874,
356,14.79688,1,-0.29304,1,-0.58608,1,0.43956,1,1.074372,1,-0.047918,1,0.032786,
357,14.82813,1,-0.7326,1,-0.51282,1,-0.51282,1,1.044108,1,-0.03783,1,0.02522,
358,14.875,1,-0.43956,1,-0.29304,1,0.14652,1,1.039064,1,-0.027742,1,0.022698,
359,14.92188,1,-1.02564,1,-0.7326,1,0.51282,1,1.049152,1,-0.035308,1,0.022698,
360,14.95313,1,-0.29304,1,-0.43956,1,-0.14652,1,1.026454,1,-0.032786,1,0.032786,
361,15,1,-0.65934,1,-0.3663,1,0.87912,1,1.026454,1,-0.030264,1,0.035308,
362,15.04688,1,-0.14652,1,0.65934,1,0,1,1.028976,1,-0.045396,1,0.03783,
363,15.07813,1,-0.21978,1,0.58608,1,0.14652,1,1.054196,1,-0.040352,1,0.027742,
364,15.125,1,-0.3663,1,-0.21978,1,0.43956,1,1.066806,1,-0.047918,1,0.03783,
365,15.17188,1,-0.95238,1,-0.58608,1,0.51282,1,1.054196,1,-0.017654,1,0.015132,
366,15.20313,1,-0.3663,1,-0.3663,1,0.43956,1,1.028976,1,-0.045396,1,0.045396,
367,15.25,1,-0.58608,1,0.14652,1,0.07326,1,1.02141,1,-0.030264,1,0.035308,
368,15.29688,1,-0.65934,1,0,1,0.14652,1,1.03402,1,-0.027742,1,0.027742,
369,15.32813,1,-0.21978,1,-0.65934,1,0.29304,1,1.018888,1,-0.032786,1,0.017654,
370,15.375,1,-1.02564,1,-0.65934,1,0.21978,1,1.039064,1,-0.030264,1,0.020176,
371,15.42188,1,-0.80586,1,-0.29304,1,0.07326,1,1.05924,1,-0.032786,1,0.02522,
372,15.46875,1,0.80586,1,0.58608,1,0.43956,1,1.04663,1,-0.030264,1,0.027742,
373,15.5,1,-0.29304,1,0,1,0.29304,1,1.04663,1,-0.055484,1,0.032786,
374,15.54688,1,0.3663,1,0.7326,1,0.3663,1,1.044108,1,-0.020176,1,0.030264,
375,15.59375,1,-0.65934,1,-0.3663,1,0.07326,1,1.026454,1,-0.032786,1,0.027742,
376,15.625,1,0.21978,1,0,1,-0.51282,1,1.023932,1,-0.022698,1,0.027742,
377,15.67188,1,-0.07326,1,-0.43956,1,-0.14652,1,1.02141,1,-0.032786,1,0.035308,
378,15.71875,1,-0.29304,1,0.14652,1,0,1,1.02141,1,-0.045396,1,0.042874,
379,15.75,1,-1.02564,1,-0.21978,1,-0.29304,1,1.041586,1,-0.02522,1,0.017654,
380,15.79688,1,-0.43956,1,-0.21978,1,0.65934,1,1.039064,1,-0.045396,1,0.032786,
381,15.82813,1,0.29304,1,-0.80586,1,0.07326,1,1.054196,1,-0.032786,1,0.02522,
382,15.875,1,0.21978,1,0.29304,1,0.65934,1,1.054196,1,-0.027742,1,0.020176,
383,15.92188,1,-0.80586,1,0.07326,1,1.02564,1,1.02141,1,-0.02522,1,0.022698,
384,15.95313,1,0.14652,1,-0.14652,1,-0.29304,1,1.036542,1,-0.047918,1,0.03783,
385,16,1,-0.14652,1,0.21978,1,0.80586,1,1.061762,1,-0.027742,1,0.02522,
386,16.04688,1,0.14652,1,-0.58608,1,0.87912,1,1.026454,1,-0.032786,1,0.027742,
387,16.07813,1,-0.87912,1,-0.43956,1,1.0989,1,1.028976,1,-0.03783,1,0.040352,
388,16.125,1,-0.07326,1,-0.51282,1,0.51282,1,1.066806,1,-0.03783,1,0.027742,
389,16.17188,1,-0.43956,1,-0.29304,1,-0.14652,1,1.044108,1,-0.035308,1,0.022698,
390,16.20313,1,-0.07326,1,0,1,-0.29304,1,1.076894,1,-0.035308,1,0.032786,
391,16.25,1,-1.24542,1,0.14652,1,0.7326,1,1.026454,1,-0.02522,1,0.030264,
392,16.29688,1,-0.87912,1,-0.29304,1,0.95238,1,1.031498,1,-0.030264,1,0.035308,
393,16.32813,1,-1.0989,1,-0.29304,1,0.14652,1,1.066806,1,-0.022698,1,0.017654,
394,16.375,1,-1.0989,1,-0.65934,1,0.43956,1,1.039064,1,-0.040352,1,0.045396,
395,16.42188,1,-1.24542,1,-0.14652,1,-0.29304,1,1.023932,1,-0.042874,1,0.03783,
396,16.45313,1,-0.29304,1,-0.58608,1,0.43956,1,1.074372,1,-0.040352,1,0.042874,
397,16.5,1,-0.87912,1,0,1,-0.3663,1,1.061762,1,-0.03783,1,0.030264,
398,16.54688,1,-1.17216,1,0.3663,1,0.58608,1,1.056718,1,-0.017654,1,0.020176,
399,16.57813,1,-0.7326,1,-0.3663,1,0.3663,1,1.03402,1,-0.035308,1,0.035308,
400,16.625,1,-0.58608,1,0.7326,1,0.21978,1,1.069328,1,-0.030264,1,0.03783,
401,16.67188,1,-0.65934,1,-0.07326,1,0.7326,1,1.064284,1,-0.027742,1,0.027742,
402,16.70313,1,-1.24542,1,-0.07326,1,1.02564,1,1.056718,1,-0.035308,1,0.020176,
403,16.75,1,0.07326,1,0.29304,1,0.14652,1,1.028976,1,-0.022698,1,0.022698,
404,16.79688,1,-0.29304,1,-0.43956,1,0.07326,1,1.031498,1,-0.040352,1,0.042874,
405,16.82813,1,-0.51282,1,0.29304,1,0.29304,1,1.02141,1,-0.045396,1,0.035308,
406,16.875,1,-0.7326,1,-0.21978,1,0.14652,1,1.041586,1,-0.040352,1,0.032786,
407,16.90625,1,-0.3663,1,-0.14652,1,0.21978,1,1.02141,1,-0.030264,1,0.022698,
408,16.95313,1,-0.43956,1,0.14652,1,0.7326,1,1.04663,1,-0.027742,1,0.017654,
409,17,1,0,1,1.02564,1,-0.65934,1,1.036542,1,-0.045396,1,0.035308,
410,17.03125,1,-0.14652,1,-0.14652,1,1.0989,1,1.074372,1,-0.055484,1,0.02522,
411,17.07813,1,-0.87912,1,0.21978,1,0.07326,1,1.066806,1,-0.03783,1,0.03783,
412,17.125,1,0.43956,1,0,1,0.14652,1,1.036542,1,-0.058006,1,0.060528,
413,17.15625,1,-0.43956,1,0.21978,1,0.07326,1,1.061762,1,-0.02522,1,0.02522,
414,17.20313,1,-0.14652,1,0.29304,1,0,1,1.056718,1,-0.032786,1,0.027742,
415,17.25,1,-0.14652,1,-0.3663,1,0.07326,1,1.03402,1,-0.020176,1,0.030264,
416,17.28125,1,0.29304,1,-0.14652,1,0.95238,1,1.03402,1,-0.05044,1,0.042874,
417,17.32813,1,-0.80586,1,0.07326,1,-0.14652,1,1.036542,1,-0.027742,1,0.027742,
418,17.375,1,0,1,0,1,0.3663,1,1.061762,1,-0.042874,1,0.040352,
419,17.40625,1,-0.29304,1,-0.21978,1,0.29304,1,1.036542,1,-0.032786,1,0.030264,
420,17.45313,1,0.07326,1,-0.14652,1,0.3663,1,1.054196,1,-0.032786,1,0.017654,
421,17.5,1,0.14652,1,0.65934,1,0.21978,1,1.028976,1,-0.055484,1,0.05044,
422,17.53125,1,-1.53846,1,-0.21978,1,0.07326,1,1.069328,1,-0.027742,1,0.02522,
423,17.57813,1,-0.14652,1,-0.07326,1,0.21978,1,1.028976,1,-0.040352,1,0.02522,
424,17.625,1,-1.4652,1,0,1,0.3663,1,1.064284,1,-0.06305,1,0.032786,
425,17.65625,1,-0.3663,1,0.07326,1,0.87912,1,1.064284,1,-0.035308,1,0.015132,
426,17.70313,1,-0.87912,1,-0.14652,1,0.7326,1,1.031498,1,-0.05044,1,0.045396,
427,17.75,1,-0.58608,1,-0.21978,1,0,1,1.044108,1,-0.03783,1,0.010088,
428,17.78125,1,-0.51282,1,-0.14652,1,-0.07326,1,1.049152,1,-0.052962,1,0.040352,
429,17.82813,1,-0.14652,1,-0.51282,1,-0.07326,1,1.023932,1,-0.047918,1,0.042874,
430,17.875,1,-0.3663,1,-0.29304,1,-0.3663,1,1.026454,1,-0.027742,1,0.030264,
431,17.90625,1,-0.7326,1,-0.07326,1,0.29304,1,1.05924,1,-0.047918,1,0.03783,
432,17.95313,1,0.07326,1,0.58608,1,0.87912,1,1.03402,1,-0.055484,1,0.042874,
433,18,1,-0.87912,1,-0.43956,1,0.07326,1,1.03402,1,-0.040352,1,0.045396,
434,18.03125,1,-0.58608,1,0.58608,1,-0.29304,1,1.026454,1,-0.042874,1,0.035308,
435,18.07813,1,-0.51282,1,0.07326,1,0.3663,1,1.05924,1,-0.055484,1,0.03783,
436,18.125,1,-0.7326,1,0,1,-0.7326,1,1.051674,1,-0.042874,1,0.035308,
437,18.15625,1,-0.7326,1,0.07326,1,0.21978,1,1.039064,1,-0.030264,1,0.022698,
438,18.20313,1,-0.7326,1,-0.43956,1,0,1,1.044108,1,-0.027742,1,0.035308,
439,18.25,1,-0.43956,1,0.43956,1,0.29304,1,1.07185,1,-0.035308,1,0.022698,
440,18.28125,1,-0.29304,1,0.43956,1,0.21978,1,1.03402,1,-0.03783,1,0.032786,
441,18.32813,1,-0.7326,1,-0.29304,1,0.65934,1,1.04663,1,-0.032786,1,0.020176,
442,18.375,1,-0.65934,1,0.21978,1,0.7326,1,1.031498,1,-0.052962,1,0.035308,
443,18.40625,1,0.21978,1,0,1,0.51282,1,1.049152,1,-0.045396,1,0.035308,
444,18.45313,1,-0.14652,1,-0.07326,1,-0.07326,1,1.04663,1,-0.035308,1,0.032786,
445,18.5,1,-0.43956,1,0.14652,1,0.58608,1,1.031498,1,-0.030264,1,0.03783,
446,18.53125,1,-0.7326,1,-0.21978,1,0,1,1.066806,1,-0.022698,1,0.020176,
447,18.57813,1,-0.43956,1,-0.29304,1,-0.07326,1,1.064284,1,-0.027742,1,0.027742,
448,18.625,1,-0.07326,1,0.3663,1,0.14652,1,1.05924,1,-0.045396,1,0.040352,
449,18.65625,1,-0.58608,1,0.21978,1,0.07326,1,1.026454,1,-0.042874,1,0.032786,
450,18.70313,1,-0.21978,1,0.21978,1,-0.07326,1,1.026454,1,-0.035308,1,0.03783,
451,18.75,1,-1.0989,1,0.87912,1,0,1,1.016366,1,-0.020176,1,0.017654,
452,18.78125,1,0,1,-0.58608,1,0.80586,1,1.026454,1,-0.055484,1,0.042874,
453,18.82813,1,-0.51282,1,0.14652,1,0.14652,1,1.031498,1,-0.040352,1,0.035308,
454,18.875,1,-0.43956,1,0.14652,1,0.21978,1,1.028976,1,-0.022698,1,0.035308,
455,18.90625,1,-0.29304,1,-0.29304,1,0.80586,1,1.04663,1,-0.017654,1,0.017654,
456,18.95313,1,0.07326,1,0,1,-0.21978,1,1.064284,1,-0.027742,1,0.020176,
457,19,1,-0.3663,1,-0.3663,1,-0.51282,1,1.064284,1,-0.035308,1,0.02522,
458,19.03125,1,-0.95238,1,-0.43956,1,-0.07326,1,1.04663,1,-0.05044,1,0.045396,
459,19.07813,1,-0.14652,1,-0.14652,1,0.07326,1,1.036542,1,-0.042874,1,0.03783,
460,19.125,1,-0.65934,1,0.3663,1,0.95238,1,1.036542,1,-0.017654,1,0.02522,
461,19.15625,1,-0.51282,1,0.21978,1,0.43956,1,1.05924,1,-0.015132,1,0.010088,
462,19.20313,1,-0.65934,1,0,1,-0.14652,1,1.07185,1,-0.02522,1,0.027742,
463,19.25,1,-0.58608,1,-0.65934,1,0.29304,1,1.056718,1,-0.040352,1,0.030264,
464,19.28125,1,0.07326,1,0.3663,1,-0.21978,1,1.03402,1,-0.027742,1,0.020176,
465,19.32813,1,-0.14652,1,0.3663,1,0.14652,1,1.061762,1,-0.05044,1,0.027742,
466,19.375,1,-0.43956,1,0,1,-0.51282,1,1.061762,1,-0.035308,1,0.027742,
467,19.40625,1,-1.0989,1,-0.43956,1,0.29304,1,1.056718,1,-0.035308,1,0.035308,
468,19.45313,1,-0.95238,1,0.7326,1,-0.21978,1,1.023932,1,-0.047918,1,0.027742,
469,19.48438,1,-0.65934,1,0.07326,1,0.95238,1,1.051674,1,-0.035308,1,0.030264,
470,19.53125,1,-0.58608,1,0.3663,1,-0.21978,1,1.07185,1,-0.052962,1,0.02522,
471,19.57813,1,-0.80586,1,0.65934,1,0.3663,1,1.044108,1,-0.045396,1,0.047918,
472,19.60938,1,-0.95238,1,-0.29304,1,0.14652,1,1.03402,1,-0.045396,1,0.03783,
473,19.65625,1,-1.0989,1,-0.29304,1,0.65934,1,1.026454,1,-0.047918,1,0.03783,
474,19.70313,1,-0.43956,1,-0.21978,1,-0.43956,1,1.066806,1,-0.035308,1,0.020176,
475,19.73438,1,-0.7326,1,-0.29304,1,0.29304,1,1.049152,1,-0.040352,1,0.032786,
476,19.78125,1,-0.29304,1,0.07326,1,0.3663,1,1.069328,1,-0.047918,1,0.047918,
477,19.82813,1,-0.80586,1,-0.29304,1,0.58608,1,1.031498,1,-0.055484,1,0.03783,
478,19.875,1,-1.17216,1,-0.07326,1,0.3663,1,1.044108,1,-0.042874,1,0.040352,
479,19.90625,1,-0.21978,1,0.07326,1,0.95238,1,1.05924,1,-0.027742,1,0.027742,
480,19.95313,1,-0.80586,1,0.51282,1,0.21978,1,1.036542,1,-0.02522,1,0.027742,
481,19.98438,1,-0.95238,1,-0.65934,1,0.14652,1,1.028976,1,-0.040352,1,0.03783,
482,20.03125,1,-0.51282,1,-0.43956,1,0.58608,1,1.028976,1,-0.03783,1,0.040352,
483,20.07813,1,-0.14652,1,-0.07326,1,0.21978,1,1.074372,1,-0.030264,1,0.027742,
484,20.125,1,-0.51282,1,0.65934,1,0.29304,1,1.049152,1,-0.035308,1,0.030264,
485,20.15625,1,0.51282,1,0,1,0.14652,1,1.018888,1,-0.02522,1,0.022698,
486,20.20313,1,-0.3663,1,0,1,0.43956,1,1.07185,1,-0.027742,1,0.02522,
487,20.25,1,-0.58608,1,0,1,-0.43956,1,1.026454,1,-0.05044,1,0.05044,
488,20.28125,1,-1.17216,1,-0.21978,1,-0.14652,1,1.061762,1,-0.045396,1,0.03783,
489,20.32813,1,-0.21978,1,0.3663,1,0.07326,1,1.023932,1,-0.035308,1,0.035308,
490,20.35938,1,-0.80586,1,-0.3663,1,0.3663,1,1.031498,1,-0.040352,1,0.042874,
491,20.40625,1,-1.02564,1,-0.80586,1,0.07326,1,1.036542,1,-0.047918,1,0.02522,
492,20.45313,1,0.43956,1,-0.80586,1,0.14652,1,1.03402,1,-0.045396,1,0.042874,
493,20.48438,1,-0.3663,1,-0.43956,1,0.51282,1,1.03402,1,-0.035308,1,0.045396,
494,20.53125,1,-0.29304,1,-1.17216,1,-0.21978,1,1.016366,1,-0.030264,1,0.02522,
495,20.57813,1,-0.65934,1,0.07326,1,0.29304,1,1.028976,1,-0.03783,1,0.040352,
496,20.60938,1,-0.80586,1,0.21978,1,-0.29304,1,1.066806,1,-0.035308,1,0.022698,
497,20.65625,1,-0.29304,1,-0.3663,1,0.29304,1,1.02141,1,-0.03783,1,0.042874,
498,20.70313,1,-0.80586,1,0,1,-0.07326,1,1.028976,1,-0.03783,1,0.032786,
499,20.73438,1,-0.29304,1,0.29304,1,0.43956,1,1.064284,1,-0.055484,1,0.030264,
500,20.78125,1,-0.14652,1,-0.07326,1,-0.43956,1,1.02141,1,-0.027742,1,0.035308,
501,20.82813,1,-0.43956,1,0.07326,1,0.95238,1,1.049152,1,-0.030264,1,0.032786,
502,20.85938,1,-0.58608,1,-0.14652,1,0.7326,1,1.064284,1,-0.05044,1,0.042874,
503,20.90625,1,-0.14652,1,0,1,-0.21978,1,1.031498,1,-0.017654,1,0.017654,
504,20.95313,1,0.3663,1,0.21978,1,0.87912,1,1.041586,1,-0.032786,1,0.027742,
505,20.98438,1,-0.14652,1,0.29304,1,-0.07326,1,1.051674,1,-0.055484,1,0.03783,
506,21.03125,1,0.07326,1,-0.21978,1,0.80586,1,1.079416,1,-0.05044,1,0.035308,
507,21.07813,1,-0.3663,1,0.80586,1,0.07326,1,1.031498,1,-0.055484,1,0.03783,
508,21.10938,1,-0.14652,1,0.21978,1,0.07326,1,1.028976,1,-0.047918,1,0.042874,
509,21.15625,1,-0.43956,1,0.51282,1,0.87912,1,1.066806,1,-0.022698,1,0.002522,
510,21.20313,1,-0.87912,1,0.07326,1,1.0989,1,1.039064,1,-0.040352,1,0.020176,
