File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:53:07
Begin Seconds,82375
End Seconds,82387.55
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
254,10.59375,1,-0.3663,1,0.51282,1,0.43956,1,0.027742,1,-1.001234,1,0.022698,
255,10.625,1,-0.29304,1,-0.51282,1,0,1,0.010088,1,-1.0088,1,0.03783,
256,10.67188,1,-0.21978,1,0.3663,1,0,1,-0.005044,1,-1.023932,1,0.060528,
257,10.71875,1,-1.17216,1,-0.87912,1,-0.43956,1,0.03783,1,-1.018888,1,0.03783,
258,10.75,1,-0.07326,1,0.43956,1,-0.7326,1,-0.005044,1,-1.028976,1,0.060528,
259,10.79688,1,-0.43956,1,-0.95238,1,-0.14652,1,0.035308,1,-1.023932,1,0.030264,
260,10.84375,1,-0.3663,1,-0.14652,1,0.65934,1,-0.002522,1,-1.02141,1,0.052962,
261,10.875,1,-1.4652,1,-0.29304,1,1.24542,1,0.030264,1,-1.011322,1,0.022698,
262,10.92188,1,-0.58608,1,0.07326,1,-0.58608,1,0.007566,1,-1.03402,1,0.045396,
263,10.96875,1,-1.39194,1,0.14652,1,0.14652,1,-0.002522,1,-1.039064,1,0.045396,
264,11.01563,1,-0.21978,1,0.58608,1,0.14652,1,0.02522,1,-1.016366,1,0.032786,
265,11.04688,1,-0.80586,1,0.7326,1,-0.51282,1,0.020176,1,-1.016366,1,0.032786,
266,11.09375,1,-0.87912,1,-0.51282,1,0.43956,1,-0.002522,1,-1.023932,1,0.040352,
267,11.14063,1,-0.21978,1,0.07326,1,-0.43956,1,0,1,-1.036542,1,0.052962,
268,11.17188,1,-1.02564,1,0,1,0.3663,1,0,1,-1.026454,1,0.042874,
269,11.21875,1,-0.3663,1,0.65934,1,0,1,-0.010088,1,-1.0088,1,0.020176,
270,11.26563,1,-0.3663,1,0.29304,1,0.14652,1,0.040352,1,-1.026454,1,0.060528,
271,11.29688,1,-0.43956,1,0.07326,1,0.58608,1,0.007566,1,-1.006278,1,0.027742,
272,11.34375,1,-0.51282,1,0.07326,1,0.07326,1,0.020176,1,-1.028976,1,0.052962,
273,11.375,1,-0.21978,1,-0.07326,1,0.3663,1,0.020176,1,-1.023932,1,0.032786,
274,11.42188,1,-0.87912,1,0.07326,1,0.29304,1,0,1,-1.036542,1,0.047918,
275,11.46875,1,-0.29304,1,-0.29304,1,0,1,-0.015132,1,-1.02141,1,0.042874,
276,11.5,1,-0.21978,1,0.43956,1,0.58608,1,-0.015132,1,-1.006278,1,0.042874,
277,11.54688,1,-0.95238,1,-0.21978,1,0.65934,1,0.02522,1,-1.02141,1,0.03783,
278,11.59375,1,-0.29304,1,-0.43956,1,0.65934,1,-0.015132,1,-1.023932,1,0.03783,
279,11.625,1,-0.14652,1,-0.29304,1,0.95238,1,0.022698,1,-1.039064,1,0.052962,
280,11.67188,1,-0.65934,1,-0.43956,1,0.21978,1,-0.002522,1,-1.023932,1,0.030264,
281,11.71875,1,-0.21978,1,0.3663,1,-0.3663,1,0.002522,1,-1.044108,1,0.058006,
282,11.75,1,-0.29304,1,0,1,-0.3663,1,-0.015132,1,-1.0088,1,0.040352,
283,11.79688,1,-0.21978,1,-0.65934,1,-0.21978,1,0.040352,1,-1.006278,1,0.027742,
284,11.84375,1,0.43956,1,0.07326,1,1.24542,1,-0.015132,1,-1.02141,1,0.052962,
285,11.875,1,-0.21978,1,-0.21978,1,0.58608,1,0.002522,1,-1.02141,1,0.052962,
286,11.92188,1,-0.51282,1,-0.51282,1,-0.51282,1,0.030264,1,-1.023932,1,0.042874,
287,11.96875,1,-0.43956,1,0.29304,1,0.80586,1,0.017654,1,-1.028976,1,0.045396,
288,12,1,-0.29304,1,0.43956,1,0.87912,1,-0.002522,1,-1.016366,1,0.035308,
289,12.04688,1,-0.80586,1,0.14652,1,0.07326,1,-0.020176,1,-1.0088,1,0.02522,
290,12.09375,1,-0.07326,1,-0.07326,1,0.80586,1,0.02522,1,-1.031498,1,0.040352,
291,12.125,1,-0.51282,1,0.21978,1,0.3663,1,-0.017654,1,-1.011322,1,0.040352,
292,12.17188,1,0.14652,1,-0.58608,1,-0.14652,1,0.03783,1,-1.026454,1,0.055484,
293,12.21875,1,-0.58608,1,-0.21978,1,0.07326,1,-0.007566,1,-1.011322,1,0.035308,
294,12.25,1,-1.24542,1,0,1,0,1,0.03783,1,-1.026454,1,0.05044,
295,12.29688,1,-0.65934,1,0,1,0.21978,1,0.020176,1,-1.031498,1,0.055484,
296,12.34375,1,-0.21978,1,0.21978,1,0.29304,1,0.007566,1,-1.036542,1,0.058006,
297,12.375,1,-1.17216,1,0.51282,1,0.3663,1,-0.010088,1,-1.016366,1,0.047918,
298,12.42188,1,-0.65934,1,0.43956,1,0.21978,1,0.032786,1,-1.013844,1,0.03783,
299,12.46875,1,-0.43956,1,0.3663,1,0,1,0.032786,1,-1.018888,1,0.035308,
300,12.5,1,-0.43956,1,-1.02564,1,0.21978,1,0.002522,1,-1.023932,1,0.045396,
