File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:16:52
Begin Seconds,58583.39
End Seconds,58612.69
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
4379,12.59375,1,0.87912,1,0.43956,1,-0.14652,1,0.068094,1,0.976014,1,0.06305,
4380,12.60938,1,0.21978,1,0.07326,1,-0.51282,1,7.566001E-02,1,0.993668,1,0.047918,
4381,12.60938,1,-0.29304,1,-0.65934,1,-0.43956,1,9.331401E-02,1,0.988624,1,0.058006,
4382,12.60938,1,-0.07326,1,-0.7326,1,-0.3663,1,0.090792,1,0.968448,1,7.566001E-02,
4383,12.60938,1,-0.21978,1,-0.80586,1,-0.29304,1,7.313801E-02,1,0.976014,1,0.065572,
4384,12.60938,1,0.14652,1,-0.65934,1,-0.29304,1,0.06305,1,0.988624,1,0.05044,
4385,12.625,1,0.21978,1,-0.07326,1,-0.43956,1,0.055484,1,0.9785361,1,0.060528,
4386,12.625,1,0.14652,1,0.14652,1,-0.80586,1,0.052962,1,0.97097,1,0.065572,
4387,12.625,1,0.14652,1,0.58608,1,-0.65934,1,0.058006,1,0.9835801,1,0.055484,
4388,12.625,1,0.21978,1,0.14652,1,0,1,7.061601E-02,1,0.976014,1,0.065572,
4389,12.625,1,0.07326,1,-0.3663,1,-0.07326,1,0.085748,1,0.9659261,1,0.068094,
4390,12.625,1,-0.58608,1,0.07326,1,-0.21978,1,0.090792,1,0.97097,1,0.060528,
4391,12.64063,1,-0.3663,1,0,1,0.7326,1,9.583601E-02,1,0.976014,1,0.065572,
4392,12.64063,1,0,1,-0.65934,1,0.51282,1,9.331401E-02,1,0.9634041,1,7.313801E-02,
4393,12.64063,1,-0.14652,1,-0.95238,1,-0.43956,1,0.078182,1,0.97097,1,0.060528,
4394,12.64063,1,-0.21978,1,-0.65934,1,-0.07326,1,0.055484,1,0.991146,1,0.05044,
4395,12.64063,1,-0.14652,1,0,1,0.07326,1,0.042874,1,0.9835801,1,0.055484,
4396,12.65625,1,0.21978,1,0.14652,1,-0.58608,1,0.042874,1,0.976014,1,0.058006,
4397,12.65625,1,-0.07326,1,0.3663,1,-0.43956,1,0.052962,1,0.986102,1,0.047918,
4398,12.65625,1,-0.43956,1,0.07326,1,0.51282,1,0.065572,1,0.973492,1,0.06305,
4399,12.65625,1,0.29304,1,0.07326,1,0.7326,1,0.078182,1,0.9634041,1,0.060528,
4400,12.65625,1,0.3663,1,0.51282,1,0.07326,1,0.090792,1,0.986102,1,0.042874,
4401,12.65625,1,0.14652,1,0.14652,1,-0.14652,1,0.090792,1,0.9835801,1,0.055484,
4402,12.67188,1,0.51282,1,-0.65934,1,-0.07326,1,0.08827,1,0.973492,1,7.313801E-02,
4403,12.67188,1,0.07326,1,-0.87912,1,0.21978,1,0.08827,1,0.986102,1,0.058006,
4404,12.67188,1,-0.07326,1,0,1,0.43956,1,0.083226,1,0.9835801,1,0.052962,
4405,12.67188,1,0.29304,1,0.14652,1,0.43956,1,0.080704,1,0.968448,1,0.06305,
4406,12.67188,1,0.29304,1,0,1,0.21978,1,0.068094,1,0.9835801,1,0.055484,
4407,12.6875,1,0.07326,1,-0.29304,1,0.21978,1,0.03783,1,0.986102,1,0.060528,
4408,12.6875,1,0.21978,1,-0.14652,1,-0.14652,1,0.032786,1,0.97097,1,7.313801E-02,
4409,12.6875,1,0.29304,1,-0.43956,1,-0.14652,1,0.047918,1,0.9810581,1,0.055484,
4410,12.6875,1,0.7326,1,-0.51282,1,-0.07326,1,0.060528,1,0.988624,1,0.055484,
4411,12.6875,1,0.80586,1,-0.21978,1,-0.14652,1,0.078182,1,0.9659261,1,7.061601E-02,
4412,12.70313,1,0.3663,1,-0.21978,1,0.3663,1,0.090792,1,0.968448,1,7.313801E-02,
4413,12.70313,1,0.14652,1,-0.07326,1,0.58608,1,0.10088,1,0.988624,1,0.052962,
4414,12.70313,1,-0.7326,1,-0.51282,1,0.29304,1,0.08827,1,0.9835801,1,0.058006,
4415,12.70313,1,-0.21978,1,-0.3663,1,0.14652,1,7.061601E-02,1,0.9608821,1,7.061601E-02,
4416,12.70313,1,0.95238,1,0.07326,1,0.14652,1,0.052962,1,0.9659261,1,0.06305,
4417,12.70313,1,1.02564,1,-0.51282,1,0.14652,1,0.047918,1,0.973492,1,0.060528,
4418,12.71875,1,0.65934,1,-0.87912,1,0.3663,1,0.058006,1,0.9608821,1,0.060528,
4419,12.71875,1,0.65934,1,-0.43956,1,0.29304,1,0.065572,1,0.968448,1,0.045396,
4420,12.71875,1,0.07326,1,0.21978,1,0.51282,1,0.085748,1,0.986102,1,0.05044,
4421,12.71875,1,-0.07326,1,0,1,0.7326,1,0.090792,1,0.968448,1,0.06305,
4422,12.71875,1,0.29304,1,-0.43956,1,0.65934,1,0.08827,1,0.97097,1,0.060528,
4423,12.73438,1,0.21978,1,-0.7326,1,0.7326,1,0.083226,1,0.9810581,1,0.055484,
4424,12.73438,1,-0.07326,1,-0.14652,1,0.43956,1,0.060528,1,0.9785361,1,0.068094,
4425,12.73438,1,-0.29304,1,0.3663,1,-0.07326,1,0.052962,1,0.97097,1,0.060528,
4426,12.73438,1,-0.21978,1,0.07326,1,0,1,0.06305,1,0.986102,1,0,
4427,12.73438,1,0.21978,1,-0.3663,1,0.21978,1,0.083226,1,0.993668,1,0.022698,
4428,12.75,1,0.07326,1,-0.14652,1,0.21978,1,0.08827,1,0.97097,1,7.313801E-02,
4429,12.75,1,0.21978,1,0.58608,1,0.3663,1,0.090792,1,0.97097,1,7.061601E-02,
4430,12.75,1,0.14652,1,0.51282,1,0.51282,1,0.080704,1,0.986102,1,0.052962,
4431,12.75,1,-0.21978,1,-0.21978,1,0.21978,1,0.060528,1,0.988624,1,0.058006,
4432,12.75,1,0.21978,1,0.07326,1,-0.14652,1,0.052962,1,0.973492,1,0.060528,
4433,12.76563,1,0.3663,1,0.21978,1,0.3663,1,0.058006,1,0.988624,1,0.047918,
4434,12.76563,1,0.14652,1,-0.21978,1,0.51282,1,0.065572,1,0.988624,1,0.052962,
4435,12.76563,1,0.51282,1,-0.29304,1,0.51282,1,0.078182,1,0.968448,1,0.065572,
4436,12.76563,1,0.65934,1,-0.07326,1,0.3663,1,0.085748,1,0.976014,1,0.055484,
4437,12.76563,1,-0.21978,1,0.29304,1,0,1,9.331401E-02,1,0.986102,1,0.052962,
4438,12.78125,1,-0.65934,1,0.21978,1,-0.51282,1,0.08827,1,0.9810581,1,0.06305,
4439,12.78125,1,-0.14652,1,-0.14652,1,-0.87912,1,7.061601E-02,1,0.9835801,1,0.06305,
4440,12.78125,1,0.21978,1,-0.7326,1,-0.65934,1,0.06305,1,0.991146,1,0.058006,
4441,12.78125,1,0.29304,1,-1.02564,1,-0.21978,1,7.313801E-02,1,0.986102,1,0.058006,
4442,12.78125,1,0.21978,1,-0.21978,1,0.14652,1,7.566001E-02,1,0.976014,1,7.061601E-02,
4443,12.79688,1,0.51282,1,-0.21978,1,0.65934,1,0.085748,1,0.9659261,1,0.065572,
4444,12.79688,1,0.58608,1,-0.29304,1,0.29304,1,0.080704,1,0.988624,1,0.055484,
4445,12.79688,1,-0.21978,1,-0.29304,1,0.29304,1,0.058006,1,0.9961901,1,0.055484,
4446,12.79688,1,-0.14652,1,-0.29304,1,0.51282,1,0.047918,1,0.986102,1,0.068094,
4447,12.79688,1,0.3663,1,-0.14652,1,0.51282,1,0.058006,1,0.97097,1,0.068094,
4448,12.79688,1,0.43956,1,0.21978,1,0.14652,1,0.068094,1,0.9785361,1,0.052962,
4449,12.8125,1,0.21978,1,0.65934,1,-0.14652,1,0.080704,1,0.9835801,1,0.058006,
4450,12.8125,1,-0.29304,1,0.43956,1,0,1,0.090792,1,0.968448,1,0.068094,
4451,12.8125,1,-0.43956,1,0.43956,1,0.51282,1,0.085748,1,0.9659261,1,0.068094,
4452,12.8125,1,0.21978,1,0.7326,1,0.65934,1,7.313801E-02,1,0.991146,1,7.566001E-02,
4453,12.8125,1,0.95238,1,0.21978,1,0.65934,1,0.052962,1,0.9835801,1,0.118534,
4454,12.82813,1,0.80586,1,-0.29304,1,0.3663,1,0.05044,1,0.968448,1,0.131144,
4455,12.82813,1,-0.07326,1,-0.58608,1,0.29304,1,0.060528,1,0.9785361,1,0.058006,
4456,12.82813,1,-0.65934,1,-0.3663,1,0.07326,1,7.061601E-02,1,0.993668,1,0.05044,
4457,12.82813,1,-0.51282,1,-0.21978,1,-0.51282,1,0.085748,1,0.9810581,1,0.065572,
4458,12.82813,1,-0.14652,1,-0.65934,1,-0.7326,1,9.835801E-02,1,0.9810581,1,7.061601E-02,
4459,12.82813,1,0.7326,1,-1.17216,1,0.07326,1,9.583601E-02,1,0.986102,1,0.052962,
4460,12.84375,1,0.51282,1,-0.95238,1,0.51282,1,0.085748,1,0.9810581,1,0.05044,
4461,12.84375,1,0.29304,1,-0.29304,1,0.43956,1,0.078182,1,0.953316,1,0.052962,
4462,12.84375,1,0.65934,1,0.07326,1,0.29304,1,0.065572,1,0.9608821,1,0.045396,
4463,12.84375,1,0.7326,1,-0.07326,1,0,1,0.055484,1,0.9785361,1,0.055484,
4464,12.84375,1,0.29304,1,-0.51282,1,-0.14652,1,0.047918,1,0.968448,1,0.058006,
4465,12.85938,1,-0.21978,1,-0.21978,1,0.29304,1,0.055484,1,0.9785361,1,0.047918,
4466,12.85938,1,0,1,-0.29304,1,0.3663,1,0.065572,1,0.986102,1,0.042874,
4467,12.85938,1,0.29304,1,-0.95238,1,-0.21978,1,0.085748,1,0.968448,1,0.058006,
4468,12.85938,1,0.43956,1,-0.43956,1,-0.3663,1,9.331401E-02,1,0.9659261,1,0.065572,
4469,12.85938,1,0.43956,1,0,1,-0.21978,1,9.583601E-02,1,0.986102,1,0.055484,
4470,12.875,1,0.65934,1,0.14652,1,0.07326,1,0.085748,1,0.9785361,1,0.06305,
4471,12.875,1,0.43956,1,0.29304,1,-0.07326,1,7.061601E-02,1,0.9634041,1,7.566001E-02,
4472,12.875,1,0.65934,1,0.21978,1,0,1,0.060528,1,0.973492,1,0.068094,
4473,12.875,1,0.14652,1,-0.14652,1,0.3663,1,0.060528,1,0.988624,1,0.052962,
4474,12.875,1,-0.43956,1,0.14652,1,0.07326,1,7.313801E-02,1,0.9785361,1,0.058006,
4475,12.875,1,-0.07326,1,0.51282,1,0.3663,1,0.090792,1,0.97097,1,0.055484,
4476,12.89063,1,1.0989,1,0.58608,1,0.21978,1,9.583601E-02,1,0.9810581,1,0.045396,
4477,12.89063,1,0.95238,1,-0.07326,1,-0.51282,1,9.331401E-02,1,0.9785361,1,0.05044,
4478,12.89063,1,0.43956,1,-0.65934,1,-0.58608,1,0.080704,1,0.95836,1,0.06305,
4479,12.89063,1,0.7326,1,-0.3663,1,-0.14652,1,7.313801E-02,1,0.95836,1,0.058006,
4480,12.89063,1,0.58608,1,-0.51282,1,0.21978,1,0.060528,1,0.9785361,1,0.047918,
4481,12.90625,1,0.21978,1,-0.43956,1,0.7326,1,0.047918,1,0.9810581,1,0.058006,
4482,12.90625,1,0.3663,1,-0.29304,1,0.7326,1,0.060528,1,0.976014,1,0.060528,
4483,12.90625,1,0.43956,1,-0.29304,1,0.07326,1,0.078182,1,0.988624,1,0.045396,
4484,12.90625,1,0.3663,1,-0.07326,1,-0.29304,1,0.083226,1,0.988624,1,0.047918,
4485,12.90625,1,0.07326,1,-0.29304,1,0.29304,1,0.090792,1,0.9785361,1,0.06305,
4486,12.92188,1,0.07326,1,-0.29304,1,0.14652,1,0.090792,1,0.988624,1,0.058006,
4487,12.92188,1,0.14652,1,0.14652,1,-0.87912,1,0.078182,1,0.9810581,1,0.05044,
4488,12.92188,1,0.87912,1,0.14652,1,-1.24542,1,0.055484,1,0.9634041,1,0.065572,
4489,12.92188,1,1.0989,1,0.29304,1,-0.7326,1,0.047918,1,0.968448,1,0.06305,
4490,12.92188,1,1.02564,1,-0.29304,1,-0.07326,1,0.065572,1,0.988624,1,0.05044,
4491,12.92188,1,1.24542,1,-0.3663,1,-0.14652,1,0.085748,1,0.991146,1,0.060528,
4492,12.9375,1,1.39194,1,-0.21978,1,0.07326,1,9.835801E-02,1,0.97097,1,0.068094,
4493,12.9375,1,1.24542,1,-0.43956,1,0.7326,1,0.090792,1,0.9810581,1,0.055484,
4494,12.9375,1,1.24542,1,-0.51282,1,0.58608,1,0.078182,1,0.993668,1,0.045396,
4495,12.9375,1,0.58608,1,-0.43956,1,0.65934,1,0.068094,1,0.976014,1,0.052962,
4496,12.9375,1,0.7326,1,-0.51282,1,0.95238,1,0.052962,1,0.9810581,1,0.065572,
4497,12.95313,1,1.90476,1,-0.87912,1,0.29304,1,0.05044,1,0.993668,1,0.052962,
4498,12.95313,1,1.90476,1,-0.29304,1,0.07326,1,0.052962,1,0.976014,1,0.060528,
4499,12.95313,1,1.31868,1,0.3663,1,0,1,7.313801E-02,1,0.968448,1,0.06305,
4500,12.95313,1,0.95238,1,0.07326,1,0,1,0.083226,1,0.993668,1,0.05044,
4501,12.95313,1,0.95238,1,-0.29304,1,-0.51282,1,9.331401E-02,1,0.9961901,1,0.055484,
4502,12.96875,1,1.0989,1,-0.58608,1,-0.21978,1,9.331401E-02,1,0.9785361,1,0.068094,
4503,12.96875,1,0.51282,1,-0.7326,1,0.21978,1,0.083226,1,0.986102,1,0.060528,
4504,12.96875,1,0.14652,1,-0.21978,1,0.3663,1,0.068094,1,0.988624,1,0.05044,
4505,12.96875,1,0.51282,1,0.65934,1,0.51282,1,0.060528,1,0.973492,1,0.060528,
4506,12.96875,1,0.65934,1,0.87912,1,0.14652,1,0.052962,1,0.976014,1,0.058006,
4507,12.98438,1,0.51282,1,0,1,-0.29304,1,0.055484,1,0.991146,1,0.045396,
4508,12.98438,1,0.21978,1,-0.51282,1,-0.51282,1,7.061601E-02,1,0.9810581,1,0.06305,
4509,12.98438,1,-0.14652,1,-0.43956,1,-0.14652,1,0.080704,1,0.97097,1,0.060528,
4510,12.98438,1,-0.3663,1,-0.3663,1,-0.21978,1,0.085748,1,0.9835801,1,0.045396,
4511,12.98438,1,-0.29304,1,0.21978,1,-0.65934,1,0.08827,1,0.9810581,1,0.060528,
4512,12.98438,1,-0.29304,1,-0.07326,1,-0.58608,1,0.078182,1,0.968448,1,0.065572,
4513,13,1,-0.14652,1,-0.21978,1,0.3663,1,0.058006,1,0.9810581,1,0.052962,
4514,13,1,0.51282,1,-0.51282,1,0.3663,1,0.047918,1,0.988624,1,0.05044,
4515,13,1,0.58608,1,-0.7326,1,0.3663,1,0.047918,1,0.9810581,1,0.058006,
4516,13,1,0.58608,1,-0.51282,1,0.51282,1,0.058006,1,0.973492,1,0.068094,
4517,13,1,0.3663,1,0,1,0,1,0.080704,1,0.9810581,1,0.055484,
4518,13.07813,1,0,1,-0.21978,1,0.21978,1,9.583601E-02,1,0.986102,1,0.052962,
4519,13.07813,1,-0.14652,1,-0.3663,1,0.21978,1,9.583601E-02,1,0.973492,1,0.060528,
4520,13.07813,1,-0.3663,1,-0.29304,1,0.29304,1,0.090792,1,0.97097,1,0.060528,
4521,13.07813,1,-0.43956,1,-0.43956,1,-0.07326,1,0.065572,1,0.986102,1,0.05044,
4522,13.07813,1,-0.51282,1,-0.95238,1,-0.21978,1,0.047918,1,0.986102,1,0.058006,
4523,13.09375,1,-0.51282,1,-0.80586,1,0,1,0.040352,1,0.9659261,1,7.566001E-02,
4524,13.09375,1,-0.7326,1,-0.29304,1,0.07326,1,0.068094,1,0.97097,1,7.061601E-02,
4525,13.09375,1,-0.3663,1,-0.43956,1,0.14652,1,0.08827,1,0.9835801,1,0.05044,
4526,13.09375,1,0.14652,1,0.14652,1,0.29304,1,0.090792,1,0.973492,1,0.052962,
4527,13.09375,1,0.65934,1,0.29304,1,-0.21978,1,0.085748,1,0.9659261,1,0.06305,
4528,13.10938,1,0.87912,1,-0.14652,1,-0.51282,1,0.080704,1,0.9785361,1,0.047918,
4529,13.10938,1,0.7326,1,-1.0989,1,0.21978,1,0.06305,1,0.993668,1,0.045396,
4530,13.10938,1,1.02564,1,-1.4652,1,0.87912,1,0.06305,1,0.9961901,1,0.047918,
4531,13.10938,1,0.95238,1,-1.24542,1,0.58608,1,0.078182,1,0.9835801,1,0.058006,
4532,13.10938,1,0.21978,1,-0.43956,1,-0.07326,1,0.090792,1,0.968448,1,7.061601E-02,
4533,13.10938,1,-0.14652,1,0.14652,1,-0.21978,1,0.085748,1,0.976014,1,0.06305,
4534,13.125,1,-0.21978,1,0.21978,1,-0.07326,1,0.068094,1,0.991146,1,0.047918,
4535,13.125,1,0.07326,1,-0.07326,1,-0.14652,1,0.05044,1,0.991146,1,0.045396,
4536,13.125,1,0.65934,1,-0.51282,1,-0.07326,1,0.05044,1,0.976014,1,0.055484,
4537,13.125,1,0.65934,1,-0.51282,1,0.21978,1,0.060528,1,0.9634041,1,0.055484,
4538,13.125,1,0.65934,1,-0.51282,1,0.51282,1,0.078182,1,0.97097,1,0.055484,
4539,13.125,1,0.65934,1,-0.7326,1,0.51282,1,0.085748,1,0.991146,1,0.047918,
4540,13.14063,1,0.3663,1,-0.65934,1,0.43956,1,0.083226,1,0.9987121,1,0.040352,
4541,13.14063,1,0.07326,1,-0.3663,1,0.7326,1,0.068094,1,0.976014,1,0.058006,
4542,13.14063,1,0.3663,1,-0.29304,1,0.65934,1,0.05044,1,0.97097,1,7.061601E-02,
4543,13.14063,1,0.3663,1,-0.21978,1,0.29304,1,0.045396,1,0.9835801,1,0.058006,
4544,13.14063,1,0.21978,1,-0.29304,1,0.07326,1,0.055484,1,0.988624,1,0.045396,
4545,13.14063,1,0.43956,1,-0.07326,1,-0.14652,1,7.061601E-02,1,0.9810581,1,0.058006,
4546,13.15625,1,0.80586,1,0.29304,1,-0.3663,1,0.085748,1,0.97097,1,7.313801E-02,
4547,13.15625,1,0.7326,1,0.14652,1,0.14652,1,0.08827,1,0.9835801,1,0.055484,
4548,13.15625,1,0.21978,1,-0.14652,1,1.24542,1,0.078182,1,0.9961901,1,0.047918,
4549,13.15625,1,0.14652,1,-0.29304,1,1.31868,1,0.06305,1,0.988624,1,0.060528,
4550,13.15625,1,0.07326,1,-0.14652,1,0.7326,1,0.052962,1,0.9608821,1,0.080704,
4551,13.15625,1,-0.29304,1,0.21978,1,-0.21978,1,0.06305,1,0.968448,1,0.065572,
4552,13.17188,1,0,1,0.07326,1,0.43956,1,0.080704,1,0.988624,1,0.047918,
4553,13.17188,1,-0.07326,1,0,1,0.95238,1,0.08827,1,0.991146,1,0.060528,
4554,13.17188,1,-0.07326,1,-0.07326,1,0.43956,1,0.083226,1,0.968448,1,0.068094,
4555,13.17188,1,0.29304,1,0.07326,1,-0.21978,1,0.068094,1,0.973492,1,0.068094,
4556,13.17188,1,0.14652,1,0.07326,1,-0.51282,1,0.055484,1,0.9835801,1,0.058006,
4557,13.17188,1,0.14652,1,0.14652,1,-0.3663,1,0.065572,1,0.991146,1,0.047918,
4558,13.1875,1,0.21978,1,0.3663,1,0.21978,1,0.085748,1,0.988624,1,0.047918,
4559,13.1875,1,-0.14652,1,0.07326,1,0.43956,1,0.090792,1,0.9634041,1,7.313801E-02,
4560,13.1875,1,-0.21978,1,-0.07326,1,0.51282,1,0.078182,1,0.955838,1,0.080704,
4561,13.1875,1,-0.21978,1,0.14652,1,0.3663,1,0.058006,1,0.9835801,1,0.047918,
4562,13.1875,1,0.07326,1,0.14652,1,-0.14652,1,0.06305,1,0.993668,1,0.03783,
4563,13.20313,1,-0.14652,1,0.21978,1,-0.43956,1,0.078182,1,0.9961901,1,0.060528,
4564,13.20313,1,-0.65934,1,-0.43956,1,0,1,0.085748,1,0.9835801,1,7.313801E-02,
4565,13.20313,1,-0.51282,1,-0.95238,1,0.3663,1,0.080704,1,0.9785361,1,0.06305,
4566,13.20313,1,0.21978,1,-0.87912,1,0.29304,1,7.061601E-02,1,0.988624,1,0.042874,
4567,13.20313,1,0,1,-0.51282,1,0.43956,1,0.060528,1,0.988624,1,0.045396,
4568,13.20313,1,-0.58608,1,-0.95238,1,0.29304,1,0.065572,1,0.97097,1,0.068094,
4569,13.21875,1,0.3663,1,-0.80586,1,-0.14652,1,0.085748,1,0.9634041,1,7.566001E-02,
4570,13.21875,1,1.02564,1,-0.21978,1,-0.65934,1,9.835801E-02,1,0.9785361,1,0.065572,
4571,13.21875,1,1.53846,1,-0.3663,1,-1.02564,1,7.313801E-02,1,0.991146,1,0.05044,
4572,13.21875,1,1.53846,1,-0.65934,1,-0.43956,1,0.052962,1,0.986102,1,0.05044,
4573,13.21875,1,1.02564,1,-0.51282,1,0.21978,1,0.055484,1,0.97097,1,7.313801E-02,
4574,13.23438,1,0.29304,1,0,1,0.43956,1,7.566001E-02,1,0.9634041,1,7.061601E-02,
4575,13.23438,1,0.21978,1,0.29304,1,0.51282,1,0.083226,1,0.9785361,1,0.05044,
4576,13.23438,1,0.3663,1,0.14652,1,0.3663,1,0.085748,1,0.9835801,1,0.052962,
4577,13.23438,1,-0.14652,1,-0.29304,1,-0.07326,1,7.313801E-02,1,0.97097,1,0.068094,
4578,13.23438,1,-0.14652,1,-0.7326,1,-0.07326,1,0.055484,1,0.9659261,1,7.061601E-02,
4579,13.25,1,0.3663,1,-1.17216,1,0.21978,1,0.05044,1,0.991146,1,0.047918,
4580,13.25,1,0.80586,1,-0.95238,1,0.51282,1,0.058006,1,0.993668,1,0.045396,
4581,13.25,1,0.43956,1,-0.58608,1,0.3663,1,7.061601E-02,1,0.9785361,1,0.06305,
4582,13.25,1,0.65934,1,-0.65934,1,0,1,0.090792,1,0.9835801,1,0.052962,
4583,13.25,1,0.65934,1,-0.3663,1,-0.14652,1,0.10088,1,0.993668,1,0.045396,
4584,13.25,1,0.21978,1,0.07326,1,0.95238,1,0.090792,1,0.9785361,1,0.068094,
4585,13.26563,1,0.29304,1,0,1,1.39194,1,7.566001E-02,1,0.9659261,1,0.080704,
4586,13.26563,1,0.29304,1,0,1,0.87912,1,0.052962,1,0.976014,1,0.060528,
4587,13.26563,1,0.21978,1,-0.14652,1,0.21978,1,0.055484,1,0.993668,1,0.027742,
4588,13.26563,1,0,1,0,1,-0.21978,1,0.065572,1,0.976014,1,0.045396,
4589,13.26563,1,-0.21978,1,-0.07326,1,-0.21978,1,7.566001E-02,1,0.97097,1,0.065572,
4590,13.28125,1,0,1,-0.21978,1,-0.29304,1,0.080704,1,0.991146,1,0.060528,
4591,13.28125,1,0.07326,1,0.3663,1,0.07326,1,0.068094,1,0.9961901,1,0.047918,
4592,13.28125,1,0.14652,1,0.43956,1,0.65934,1,0.058006,1,0.986102,1,0.06305,
4593,13.28125,1,0.3663,1,-0.43956,1,0.87912,1,0.058006,1,0.955838,1,7.313801E-02,
4594,13.28125,1,0.21978,1,-0.58608,1,0.58608,1,7.313801E-02,1,0.9634041,1,7.061601E-02,
4595,13.28125,1,0.3663,1,-0.87912,1,0.3663,1,9.331401E-02,1,0.993668,1,0.047918,
4596,13.29688,1,1.0989,1,-0.7326,1,0.21978,1,0.08827,1,0.993668,1,0.052962,
4597,13.29688,1,0.65934,1,-0.87912,1,0.07326,1,7.313801E-02,1,0.97097,1,0.078182,
4598,13.29688,1,-0.29304,1,-1.0989,1,0.07326,1,0.060528,1,0.97097,1,0.068094,
4599,13.29688,1,-0.43956,1,-0.87912,1,-0.21978,1,0.055484,1,0.9835801,1,0.047918,
4600,13.29688,1,-0.43956,1,-0.65934,1,0.07326,1,0.068094,1,0.97097,1,0.055484,
4601,13.3125,1,-0.14652,1,0,1,-0.07326,1,0.085748,1,0.95836,1,0.06305,
4602,13.3125,1,0.07326,1,0.07326,1,-0.07326,1,0.116012,1,0.9835801,1,0.05044,
4603,13.3125,1,-0.29304,1,-0.3663,1,0.21978,1,0.123578,1,0.993668,1,0.045396,
4604,13.3125,1,-0.07326,1,0,1,-0.07326,1,0.085748,1,0.973492,1,0.065572,
4605,13.3125,1,0.58608,1,0.58608,1,0.07326,1,0.058006,1,0.976014,1,0.065572,
4606,13.32813,1,0.7326,1,0.14652,1,0.14652,1,0.058006,1,0.993668,1,0.060528,
4607,13.32813,1,0.14652,1,0,1,0.07326,1,0.045396,1,1.006278,1,7.313801E-02,
4608,13.32813,1,-0.3663,1,-0.21978,1,-0.21978,1,0.060528,1,1.02141,1,7.313801E-02,
4609,13.32813,1,-0.29304,1,-0.3663,1,0,1,0.085748,1,0.9987121,1,0.052962,
4610,13.32813,1,0,1,-0.3663,1,-0.07326,1,9.835801E-02,1,0.9987121,1,0.045396,
4611,13.34375,1,-0.07326,1,-0.7326,1,-0.7326,1,0.085748,1,0.988624,1,0.065572,
4612,13.34375,1,-0.21978,1,-0.58608,1,-0.07326,1,0.058006,1,0.9634041,1,7.566001E-02,
4613,13.34375,1,0.07326,1,-0.07326,1,0.29304,1,0.05044,1,0.968448,1,0.060528,
4614,13.34375,1,0.3663,1,0.14652,1,0.07326,1,7.061601E-02,1,0.986102,1,0.047918,
4615,13.34375,1,0.58608,1,-0.21978,1,-0.14652,1,0.08827,1,0.9785361,1,0.055484,
4616,13.34375,1,0.95238,1,-0.29304,1,-0.21978,1,0.090792,1,0.9608821,1,0.068094,
4617,13.35938,1,0.29304,1,0.21978,1,0.43956,1,0.068094,1,0.968448,1,0.068094,
4618,13.35938,1,-0.29304,1,0.3663,1,0.58608,1,0.05044,1,0.986102,1,0.060528,
4619,13.35938,1,-0.21978,1,-0.07326,1,0,1,0.058006,1,0.9810581,1,0.068094,
4620,13.35938,1,0.3663,1,-0.80586,1,0,1,0.078182,1,0.968448,1,7.566001E-02,
4621,13.35938,1,0.65934,1,-0.7326,1,-0.3663,1,0.08827,1,0.9634041,1,7.061601E-02,
4622,13.375,1,0.07326,1,-0.65934,1,-0.14652,1,0.078182,1,0.9785361,1,0.058006,
4623,13.375,1,-0.14652,1,-0.65934,1,-0.14652,1,0.065572,1,0.9987121,1,0.040352,
4624,13.375,1,-0.43956,1,-0.29304,1,-1.02564,1,7.061601E-02,1,0.988624,1,0.040352,
4625,13.375,1,-0.29304,1,-0.07326,1,-1.02564,1,0.083226,1,0.9659261,1,0.05044,
4626,13.375,1,0.29304,1,-0.21978,1,-0.80586,1,0.08827,1,0.9659261,1,0.060528,
4627,13.39063,1,0.51282,1,-0.3663,1,-0.87912,1,0.078182,1,0.9835801,1,0.047918,
4628,13.39063,1,1.0989,1,-0.14652,1,-0.43956,1,0.065572,1,0.991146,1,0.03783,
4629,13.39063,1,1.4652,1,-0.21978,1,0.43956,1,0.06305,1,0.9810581,1,0.052962,
4630,13.39063,1,1.02564,1,-0.43956,1,0.21978,1,7.061601E-02,1,0.9785361,1,7.061601E-02,
4631,13.39063,1,0.21978,1,-0.65934,1,0.21978,1,0.085748,1,0.9961901,1,0.065572,
4632,13.39063,1,-0.14652,1,-0.65934,1,0.65934,1,0.08827,1,0.9961901,1,0.055484,
4633,13.40625,1,0.29304,1,-0.21978,1,0.3663,1,0.080704,1,0.968448,1,0.060528,
4634,13.40625,1,0.21978,1,0.29304,1,0.21978,1,0.058006,1,0.95836,1,0.068094,
4635,13.40625,1,0.21978,1,0.07326,1,0.21978,1,0.055484,1,0.968448,1,0.065572,
4636,13.40625,1,0.3663,1,-0.21978,1,-0.43956,1,7.566001E-02,1,0.988624,1,0.05044,
4637,13.40625,1,0.14652,1,-0.51282,1,0.07326,1,0.08827,1,0.976014,1,0.06305,
4638,13.42188,1,0.43956,1,-0.58608,1,0.58608,1,9.331401E-02,1,0.9608821,1,0.068094,
4639,13.42188,1,0.95238,1,-0.21978,1,0.80586,1,0.083226,1,0.976014,1,0.047918,
